date,open,high,low,close,adj_close,volume,asset_code,asset_type
08-12-2021 00:00,569.5,582.7750244140625,564.5250244140625,577.9251708984375,577.9251708984375,1362088,AUBANK.NS,equity
09-02-2022 00:00,671.4500122070312,686.8250122070312,669,680.8876953,680.8876953,1608584,AUBANK.NS,equity
24-02-2022 00:00,615,632.4500122070312,582.5,587.5639648,587.5639648,2616926,AUBANK.NS,equity
28-02-2022 00:00,614,615,592.9000244140625,599.5438842773438,599.5438842773438,2236010,AUBANK.NS,equity
21-03-2022 00:00,590,591.9249877929688,570,586.6672973632812,586.6672973632812,2554532,AUBANK.NS,equity
28-03-2022 00:00,608,612.4000244140625,600.625,605.0979614257812,605.0979614257812,1626170,AUBANK.NS,equity
08-04-2022 00:00,683,702.9749755859375,683,691.8963012695312,691.8963012695312,3042498,AUBANK.NS,equity
21-04-2022 00:00,717,732.9749755859375,711.5,714.8350219726562,714.8350219726562,2188594,AUBANK.NS,equity
25-04-2022 00:00,682.5,692.5999755859375,670.4249877929688,681.9088745117188,681.9088745117188,2078930,AUBANK.NS,equity
02-05-2022 00:00,691.4000244140625,695.2000122070312,678.0250244140625,682.9798583984375,682.9798583984375,2070924,AUBANK.NS,equity
04-05-2022 00:00,694.5,697.1500244140625,657.5250244140625,661.0374755859375,661.0374755859375,2184686,AUBANK.NS,equity
15-06-2022 00:00,609.5,630,603.1500244140625,625.0478516,625.0478516,2533624,AUBANK.NS,equity
17-06-2022 00:00,618.5,629.7999877929688,609.25,621.1624755859375,621.1624755859375,2324022,AUBANK.NS,equity
04-07-2022 00:00,582.9500122070312,587.9000244140625,559.5999755859375,561.3376465,561.3376465,2304333,AUBANK.NS,equity
06-09-2022 00:00,657.9000244140625,657.9000244140625,647.4000244140625,648.2197875976562,648.2197875976562,1003879,AUBANK.NS,equity
30-12-2022 00:00,665.4000244140625,672,649.0999755859375,652.5571899414062,652.5571899414062,1010912,AUBANK.NS,equity
10-01-2023 00:00,632.9000244140625,632.9000244140625,617.75,623.3918457,623.3918457,1056504,AUBANK.NS,equity
20-01-2023 00:00,627.8499755859375,629.1500244140625,613.9000244140625,614.5674438476562,614.5674438476562,1583943,AUBANK.NS,equity
24-01-2023 00:00,642.5,642.5,630.4500122070312,632.8643798828125,632.8643798828125,878065,AUBANK.NS,equity
13-02-2023 00:00,648.4500122070312,652.75,633.5999755859375,632.8643798828125,632.8643798828125,1050676,AUBANK.NS,equity
27-02-2023 00:00,598.0499877929688,600.4000244140625,586.2000122070312,595.4727783203125,595.4727783203125,1169695,AUBANK.NS,equity
24-03-2023 00:00,570,570.2000122070312,548,558.2807006835938,558.2807006835938,2178563,AUBANK.NS,equity
10-04-2023 00:00,570,572.5499877929688,560.2000122070312,562.8673706054688,562.8673706054688,1052472,AUBANK.NS,equity
16-05-2023 00:00,716.9500122070312,736.8499755859375,714.8499755859375,726.7919311523438,726.7919311523438,2622132,AUBANK.NS,equity
22-05-2023 00:00,753.7999877929688,761.4500122070312,752.2999877929688,756.3063354492188,756.3063354492188,1596957,AUBANK.NS,equity
07-06-2023 00:00,757,767.25,755,760.3446044921875,760.3446044921875,1600037,AUBANK.NS,equity
30-06-2023 00:00,754,759.7999877929688,747.4500122070312,751.4703979492188,751.4703979492188,1725775,AUBANK.NS,equity
17-07-2023 00:00,784,786,763.4000244140625,766.2383422851562,766.2383422851562,1279206,AUBANK.NS,equity
18-07-2023 00:00,768.9500122070312,774.3499755859375,764.0499877929688,768.6845092773438,768.6845092773438,1034645,AUBANK.NS,equity
26-07-2023 00:00,738,738.9000244140625,730.4000244140625,730.8442993164062,730.8442993164062,1174015,AUBANK.NS,equity
25-08-2023 00:00,743.8499755859375,752,735.25,736.3855590820312,736.3855590820312,889001,AUBANK.NS,equity
31-08-2023 00:00,729.9500122070312,734.9500122070312,707.5499877929688,722.4076538085938,722.4076538085938,5250911,AUBANK.NS,equity
23-10-2023 00:00,699.2000122070312,711.0999755859375,690.5,694.3520508,694.3520508,2223975,AUBANK.NS,equity
08-12-2023 00:00,752.25,753.7000122070312,734.25,739.3308715820312,739.3308715820312,1267997,AUBANK.NS,equity
12-12-2023 00:00,742.9000244140625,748.9500122070312,739.4500122070312,740.2294922,740.2294922,1195849,AUBANK.NS,equity
20-12-2023 00:00,737.4000244140625,772.1500244140625,734.9000244140625,758.8500366210938,758.8500366210938,5717729,AUBANK.NS,equity
26-12-2023 00:00,768.5999755859375,772.2999877929688,762.2000122070312,768.3350219726562,768.3350219726562,847143,AUBANK.NS,equity
09-01-2024 00:00,813.4000244140625,813.4000244140625,775,776.0727539,776.0727539,2705036,AUBANK.NS,equity
08-02-2024 00:00,621,625.7999877929688,594,594.659668,594.659668,3862384,AUBANK.NS,equity
12-03-2024 00:00,586.7999877929688,590.8499755859375,574.6500244140625,575.1405029296875,575.1405029296875,2657472,AUBANK.NS,equity
14-03-2024 00:00,573,587.8499755859375,569,583.0280762,583.0280762,2141385,AUBANK.NS,equity
02-05-2024 00:00,636.4000244140625,649,634,644.2811889648438,644.2811889648438,4310835,AUBANK.NS,equity
03-05-2024 00:00,648,655.5499877929688,639.5,643.9816895,643.9816895,3662846,AUBANK.NS,equity
07-05-2024 00:00,634,645,626.6500244140625,629.1551513671875,629.1551513671875,1787126,AUBANK.NS,equity
21-08-2024 00:00,618,627.5,615.7000122070312,625.2000122070312,625.2000122070312,3107738,AUBANK.NS,equity
09-09-2024 00:00,705,716.75,696.8499755859375,714.2000122070312,714.2000122070312,3856445,AUBANK.NS,equity
23-10-2024 00:00,638.5,655.4500122070312,630.0499877929688,652.0499877929688,652.0499877929688,2498843,AUBANK.NS,equity
24-10-2024 00:00,660,682.9000244140625,641.7000122070312,645.6500244140625,645.6500244140625,5123554,AUBANK.NS,equity
11-11-2024 00:00,581,581.9000244140625,569.25,576.0499877929688,576.0499877929688,2610819,AUBANK.NS,equity
27-12-2024 00:00,548.75,554.5499877929688,547.25,552.2000122070312,552.2000122070312,481188,AUBANK.NS,equity
